id_smiles_5846,C=CCN(CC=C)C(=O)C(Cl)Cl
id_smiles_5847,ClC(Cl)C(Cl)Cl
id_smiles_5848,ClC1=C(Cl)C1(Cl)Cl
id_smiles_5849,CC(Cl)COP(=O)(OCC(C)Cl)OCC(C)Cl
id_smiles_5850,O=C(O)c1c(Cl)ccc(Cl)c1Cl
id_smiles_5851,O=[N+]([O-])c1cccc(Cl)c1Cl
id_smiles_5852,O=[N+]([O-])c1cc(Cl)c(Cl)cc1Cl
id_smiles_5853,CCC(=O)N(c1ccccc1)C1(COC)CCN(CCn2nnn(CC)c2=O)CC1
id_smiles_5854,CCOC(=O)OCC/C(SC(=O)OCC)=C(\C)N(C=O)Cc1cnc(C)nc1N
id_smiles_5855,O=C(C(Cl)Cl)N1CCOC12CCCCC2
id_smiles_5856,CC(Oc1cccc(Cl)c1)C(=O)O
id_smiles_5857,CO/N=C(/C(=O)N[C@@H]1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(C)CS[C@H]12)c1csc(N)n1
id_smiles_5858,O=[N+]([O-])c1ccc(Cl)c(Cl)c1
id_smiles_5859,CCCCC(CC)COC(=O)COc1ccc(Cl)cc1C
id_smiles_5860,Clc1ccc(Cl)cc1
id_smiles_5861,O=C(O)c1ccc(Cl)c(Cl)c1
id_smiles_5862,CCCCOCCOC(=O)COc1cc(Cl)c(Cl)cc1Cl
id_smiles_5863,COC(=O)c1ccccc1Cl
id_smiles_5864,O=C(CCl)NCO
id_smiles_5865,ClCC1CO1
id_smiles_5866,ClCCCl
id_smiles_5867,CC(CCl)OP(=O)(OC(C)CCl)OC(C)CCl
id_smiles_5868,OCCCl
id_smiles_5869,O=C(O)COc1ccc(Cl)cc1
id_smiles_5870,ClCCOCOCCCl
id_smiles_5871,O=P(OCCCl)(OCCCl)OCCCl
id_smiles_5872,O=P(O)(O)CCCl
id_smiles_5873,CCCCCCCC(=O)N(C)C
id_smiles_5874,CCCCCCCCS(=O)(=O)Cl
id_smiles_5875,CN(C)C=O
id_smiles_5876,CCCCCCCCCC(=O)N(C)C
id_smiles_5877,CN(C)C1CSSSC1
id_smiles_5878,CCCCCCCCN(C)C
id_smiles_5879,C=C(C)C(=O)NCCCN(C)C
id_smiles_5880,CNC(=O)NC
id_smiles_5881,CCCCC(=O)N(C)C
id_smiles_5882,CNC(=S)NC
id_smiles_5883,CNC(=O)Oc1cccc2c1OC(C)(C)C2
id_smiles_5884,CCCCCCCCNC
id_smiles_5885,COC(=O)c1ccccc1
id_smiles_5886,COC(=O)CCC(=O)OC
id_smiles_5887,COc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-]
id_smiles_5888,N#C/N=C1\SCCN1Cc1ccc(Cl)nc1
id_smiles_5889,COc1cc(C=O)ccc1OC(=O)C(C)C
id_smiles_5890,COc1ccc(C(C)=O)cc1
id_smiles_5891,COc1ccc(CCO)cc1
id_smiles_5892,COc1cccc(OC)c1C(=O)O
id_smiles_5893,CCCCC(CC)COC(=O)/C=C/c1ccc(OC)cc1
id_smiles_5894,COC(=O)c1ccccc1OC
id_smiles_5895,COc1ccc(Cl)cc1C
id_smiles_5896,CC(C)(C)C(=O)CCc1ccc(Cl)cc1
id_smiles_5897,COc1ccccc1NC(=O)CC(C)=O
id_smiles_5898,CS(=O)(=O)O
id_smiles_5899,C[S+](C)[O-]
id_smiles_5900,CSSC
id_smiles_5901,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
id_smiles_5902,COc1cc(C(=O)OC(COCCC(C)C)CN2CCOCC2)cc(OC)c1OC
id_smiles_5903,COCCCOCCCOC
id_smiles_5904,COCCOCCOCCOC
id_smiles_5905,FC(F)(F)c1ccc(Cl)cc1Cl
id_smiles_5906,OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
id_smiles_5907,C=C(C)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F
id_smiles_5908,NC(Cc1ccc(F)cc1)C(=O)O
id_smiles_5909,O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1
id_smiles_5910,NC(=O)CF
id_smiles_5911,Cc1ccn2nc(S(=O)(=O)Nc3c(F)cccc3F)nc2n1
id_smiles_5912,N#CC1(N)CCCCC1
id_smiles_5913,O=C(Nc1ccc(F)cc1F)c1cccnc1Oc1cccc(C(F)(F)F)c1
id_smiles_5914,N#Cc1cccnc1
id_smiles_5915,N#CCNCC#N
id_smiles_5916,N#CCc1ccccc1
id_smiles_5917,NC(=S)NC(N)=S
id_smiles_5918,NC(=S)Nc1cccc2ccccc12
id_smiles_5919,N#Cc1ccccc1C#N
id_smiles_5920,Nc1cc[nH]c(=O)n1
id_smiles_5921,C[C@H]1N=C(N)O[C@H]1c1ccccc1
id_smiles_5922,Nc1cc(C(=O)O)ccc1Cl
id_smiles_5923,CCCc1ccc(N)cc1
id_smiles_5924,CCOC(=O)c1ccccc1N
id_smiles_5925,Nc1ccccc1Cl
id_smiles_5926,COc1cc([N+](=O)[O-])ccc1N
id_smiles_5927,NC1CCCCC1N
id_smiles_5928,Nc1nc(N)nc(N)n1
id_smiles_5929,CCNc1nc(N)nc(Cl)n1
id_smiles_5930,Nc1nc2ccccc2[nH]1
id_smiles_5931,CN(C)CCCN
id_smiles_5932,CCOC(=O)CC(=O)c1cc(F)c(Cl)nc1Cl
id_smiles_5933,O=C(Cl)c1cccc([N+](=O)[O-])c1
id_smiles_5934,OC1OC[C@@H](O)[C@H](O)[C@H]1O
id_smiles_5935,ON=C1CCCC1
id_smiles_5936,Cc1ccc(O)c([N+](=O)[O-])c1
id_smiles_5937,O=C(O)CNC(=O)c1ccc([N+](=O)[O-])cc1
id_smiles_5938,c1ccc(OP(Oc2ccccc2)Oc2ccccc2)cc1
id_smiles_5939,CC(=O)c1ccc([N+](=O)[O-])cc1
id_smiles_5940,O=[N+]([O-])c1cccc(O)c1
id_smiles_5941,O=C(O)c1ccccc1[N+](=O)[O-]
id_smiles_5942,COC(=O)c1cc(Cl)ccc1[N+](=O)[O-]
id_smiles_5943,O=[N+]([O-])c1ccccc1CCl
id_smiles_5944,O=C1CC[C@H](C(=O)N2CCCCC2)N1
id_smiles_5945,CC(=O)c1ccccc1O
id_smiles_5946,CC(=O)CN(CC(C)=O)N=O
id_smiles_5947,CC(=O)Nc1ccc(N)cc1
id_smiles_5948,O=C(O)c1cc(C(=O)O)cc([N+](=O)[O-])c1
id_smiles_5949,CC(=O)Nc1ccccc1C
id_smiles_5950,C=CC(C)(CCC=C(C)C)OC(C)=O
id_smiles_5951,CCCCCCOC(C)=O
id_smiles_5952,C=C(C)C1CC=C(C)C(OC(C)=O)C1
id_smiles_5953,C=Cc1ccc(OC(C)=O)cc1
id_smiles_5954,CC(=O)OCCOCCOCCOC(C)=O
id_smiles_5955,COC(=O)C=C(C)CCC=C(C)C
id_smiles_5956,C=CC(=O)N1CCOCC1
id_smiles_5957,CC(=O)OCCC(C)CC(C)(C)C
id_smiles_5958,CCCCCC=CCC(=O)OC
id_smiles_5959,CCOC(=O)CCC(=O)OCC
id_smiles_5960,CCCCOC(=O)C(C)OC(=O)CCC
id_smiles_5961,O=[N+]([O-])c1cccc(Cl)c1
id_smiles_5962,O=C(Cl)OCCOCCOC(=O)Cl
id_smiles_5963,CCCCCOC(=O)CCCC
id_smiles_5964,CCCCCCOC(=O)CCC
id_smiles_5965,CCCCN(CCC(=O)OCC)C(C)=O
id_smiles_5966,CNC(=O)c1ccccc1
id_smiles_5967,C=CCOC(=O)CCC1CCCCC1
id_smiles_5968,CNC(=O)N(c1ccccc1)c1ccccc1
id_smiles_5969,Nc1ccc(NC(=O)c2ccc(N)cc2)cc1
id_smiles_5970,CCCOC(=O)NCCCN(C)C
id_smiles_5971,O=C(O)CONC(=O)c1ccccc1
id_smiles_5972,CCCCCCCC(=O)OCCCCCC
id_smiles_5973,C[C@@H](O)C(=O)O
id_smiles_5974,COC(=O)C(C)N(C(=O)c1ccco1)c1c(C)cccc1C
id_smiles_5975,COc1ccc2cc([C@H](C)C(=O)O)ccc2c1
id_smiles_5976,CCN(CC)CCc1c[nH]c2ccccc12
id_smiles_5977,CN(C(=O)Cc1cccc2occc12)[C@H]1CC[C@@]2(CCCO2)C[C@@H]1N1CCCC1
id_smiles_5978,CC1(C)OC[C@@H]2O[C@@]3(C(=O)O)OC(C)(C)O[C@H]3[C@@H]2O1
id_smiles_5979,CC(C)(C)OC(=O)c1ccccc1C(=O)O
id_smiles_5980,O=C(O)c1ccncc1
id_smiles_5981,CC(CO)(CO)C(=O)O
id_smiles_5982,COCC(=O)O
id_smiles_5983,O=C(O)c1ccc2cc(C(=O)O)ccc2c1
id_smiles_5984,COC(=O)CC(=O)OC
id_smiles_5985,O=C(OC(=O)c1ccccc1)c1ccccc1
id_smiles_5986,COC(=O)C1(O)c2ccccc2-c2ccccc21
id_smiles_5987,O=C(Oc1ccccc1)c1ccccc1
id_smiles_5988,Cc1ccc(OC(=O)CC(C)C)cc1
id_smiles_5989,Cc1cc(OC(=O)N(C)C)nn1C(=O)N(C)C
id_smiles_5990,O=C(Oc1ccccc1)Oc1ccccc1
id_smiles_5991,CCOC(=O)c1ccccc1C
id_smiles_5992,C#CCOC(=O)[C@@H](C)Oc1ccc(Oc2ncc(Cl)cc2F)cc1
id_smiles_5993,CC/C=C\CCOC(=O)c1ccccc1
id_smiles_5994,CCCOC(=O)c1ccc(C(=O)OCCC)nc1
id_smiles_5995,O=C(Cc1ccccc1)OCCc1ccccc1
id_smiles_5996,CCCCOC(=O)C(C)Oc1ccc(Oc2ccc(C(F)(F)F)cn2)cc1
id_smiles_5997,CCSC(=O)N1CCCCCC1
id_smiles_5998,CCCCCCOC(=O)c1ccccc1
id_smiles_5999,CC1CCC(=O)C1=O
id_smiles_6000,CCCCOC(=O)COC(=O)c1ccccc1C(=O)OCCCC
id_smiles_6001,O=C=NC1CCC(CC2CCC(N=C=O)CC2)CC1
id_smiles_6002,C=C(C)C(=O)OCCCCOC(=O)C(=C)C
id_smiles_6003,CC1CCCC(=O)C1=O
id_smiles_6004,CCCSC(=O)N(CCC)CCC
id_smiles_6005,CCCCN(CC)C(=O)SCCC
id_smiles_6006,Cc1occc(=O)c1OC(=O)C(C)C
id_smiles_6007,CCCC1CCC(=O)O1
id_smiles_6008,O=C1CCCCCO1
id_smiles_6009,CCCCCC1=CCCC1=O
id_smiles_6010,CCCCCCCC1CCC(=O)O1
id_smiles_6011,O=C1CCc2ccccc2O1
id_smiles_6012,C=CN1CCCC1=O
id_smiles_6013,O=C1CCCO1
id_smiles_6014,CC(=O)C1CCCCC1=O
id_smiles_6015,CC1COC(=O)O1
id_smiles_6016,O=C1NC(=O)[C@@H]2CC=CC[C@H]12
id_smiles_6017,O=C1CCCCCCCCCCOCCCCO1
id_smiles_6018,O=C1CCCCCN1
id_smiles_6019,COC(=O)c1ccc(C)cc1C1=NC(=O)C(C)(C(C)C)N1
id_smiles_6020,CCCCCCC1CCOC1=O
id_smiles_6021,O=CC1CC=CCC1
id_smiles_6022,O=C1OCCO1
id_smiles_6023,O=CNc1ccccc1
id_smiles_6024,O=NN1CCCCCC1
id_smiles_6025,COC1=CC(=O)OC(CCc2ccccc2)C1
id_smiles_6026,CCS(=O)(=O)CCSP(=O)(OC)OC
id_smiles_6027,O=P(c1ccccc1)(c1ccccc1)c1ccccc1
id_smiles_6028,Nc1ccc2cc(S(=O)(=O)O)ccc2c1
id_smiles_6029,O=S(=O)(Cl)c1c(Cl)cccc1Cl
id_smiles_6030,O=C1CCCc2ccccc21
id_smiles_6031,O=S1(=O)CCCO1
id_smiles_6032,O=S1OCCO1
id_smiles_6033,O=C(O)c1ccc(CO)o1
id_smiles_6034,C1CC2OC2CC1C1CO1
id_smiles_6035,O=C(O)c1ccc(O)cc1O
id_smiles_6036,O=C(O)c1cccnc1C(=O)O
id_smiles_6037,O=C(O)CCSCCC(=O)O
id_smiles_6038,CCOC(=O)C=CC(=O)O
id_smiles_6039,O=C(O)c1cccc(O)c1
id_smiles_6040,CCCCCCCCCCCCCCCS(=O)(=O)Oc1ccccc1
id_smiles_6041,CC(C)(O)c1ccc(C(C)(C)O)cc1
id_smiles_6042,CC(C)(O)Cc1ccccc1
id_smiles_6043,CC1(C)CC(O)CC(C)(C)N1
id_smiles_6044,CC(=O)Nc1ccccc1O
id_smiles_6045,CO[PH](=O)OC
id_smiles_6046,OC1OCCOC1O
id_smiles_6047,Nc1cccc2c(O)nnc(O)c12
id_smiles_6048,Cc1ccc(OC(=O)c2ccccc2O)cc1
id_smiles_6049,OCC(CO)(CO)CO
id_smiles_6050,C=COCC1CCC(CO)CC1
id_smiles_6051,Cc1ncsc1CCO
id_smiles_6052,OC[C@H]1O[C@H](OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO)[C@H](O)[C@@H](O)[C@@H]1O
id_smiles_6053,O=C(O)c1ccc(O)c(O)c1
id_smiles_6054,Oc1cccc(Cl)c1Cl
id_smiles_6055,OCCCCCCO
id_smiles_6056,CCCCCCOCCOCCO
id_smiles_6057,ON(Cc1ccccc1)Cc1ccccc1
id_smiles_6058,On1nnc2ccccc21
id_smiles_6059,c1ccc(SSc2ccccc2)cc1
id_smiles_6060,Nc1nc(=S)[nH][nH]1
id_smiles_6061,CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccccc1
id_smiles_6062,SCCSCCS
id_smiles_6063,O=C([O-])C(=O)[O-]
id_smiles_6064,C[N+](C)=CCl
id_smiles_6065,C[N+](C)(C)C
id_smiles_6066,OC1CCCCC1c1ccccc1
id_smiles_6067,CCC[N+](CCC)(CCC)CCC
id_smiles_6068,C[N+](C)(C)CC1CO1
id_smiles_6069,[Ca+2]
id_smiles_6070,C=C(C)C(=O)NCCC[N+](C)(C)C
id_smiles_6071,C=CCn1cc[n+](C)c1
id_smiles_6072,C=CC[N+](C)(C)CC=C
id_smiles_6073,C/C=C/C=C/C(=O)[O-]
id_smiles_6074,CCCC[N+](CCCC)(CCCC)CCCC
id_smiles_6075,O=C([O-])Cc1cccc2ccccc12
id_smiles_6076,CCCC[N+](C)(CCCC)CCCC
id_smiles_6077,CC[N+]1(CC)CCC(=C(c2ccccc2)c2ccccc2)C1C
id_smiles_6078,O=C([O-])c1ccccc1C(=O)O
id_smiles_6079,O=P([O-])(O)OP(=O)([O-])O
id_smiles_6080,CCCCNc1ccc(C(=O)OCC[NH+](CC)CC)cc1
id_smiles_6081,O=C1[N-]C(=O)c2ccccc21
id_smiles_6082,[Br-]
id_smiles_6083,CC[N+](CC)(CC)CCOC(=O)C(C1CCCC1)C1CCCC1
id_smiles_6084,O=S(=O)([O-])c1ccc2cc(O)c(S(=O)(=O)[O-])cc2c1
id_smiles_6085,O=C([O-])CF
id_smiles_6086,CC1(C)S[C@@H]2[C@H](NC(=O)[C@@H](c3ccccc3)S(=O)(=O)[O-])C(=O)N2[C@H]1C(=O)[O-]
id_smiles_6087,O=[N+]([O-])c1ccc(C=Cc2ccc([N+](=O)[O-])cc2S(=O)(=O)[O-])c(S(=O)(=O)[O-])c1
id_smiles_6088,O=S(=O)([O-])c1ccc2ccccc2c1
id_smiles_6089,CC1=NN(c2cc(Cl)c(S(=O)(=O)[O-])cc2Cl)C(=O)C1/N=N/c1ccc(S(=O)(=O)[O-])cc1
id_smiles_6090,COc1cc(OC)nc(Sc2cccc(Cl)c2C(=O)[O-])n1
id_smiles_6091,Cc1cc(C)c(/N=N/c2c(O)c(S(=O)(=O)[O-])cc3cc(S(=O)(=O)[O-])ccc23)cc1C
id_smiles_6092,C=CCS(=O)(=O)[O-]
id_smiles_6093,O=S(=O)([O-])CCO
id_smiles_6094,CCCCc1ccc2cccc(S(=O)(=O)[O-])c2c1
id_smiles_6095,O=S(=O)([O-])CO
id_smiles_6096,COS(=O)(=O)[O-]
id_smiles_6097,[S-]c1ccccc1
id_smiles_6098,C=C(C)CS(=O)(=O)[O-]
id_smiles_6099,CC(=O)C(=O)[O-]
id_smiles_6100,Cc1ccc(S(=O)(=O)[O-])c(C)c1
id_smiles_6101,Cc1ccc(S(=O)(=O)[O-])cc1
id_smiles_6102,Cc1ccccc1S(=O)(=O)[O-]
id_smiles_6103,Cc1cc(C(=C2C=CC(=Nc3ccc(S(=O)(=O)[O-])cc3S(=O)(=O)O)C=C2)c2ccc(Nc3ccc(S(=O)(=O)[O-])cc3)cc2)ccc1N
id_smiles_6104,CC(Cl)(Cl)C(=O)[O-]
id_smiles_6105,CCCCCCCCOS(=O)(=O)[O-]
id_smiles_6106,CCC1(CC)C(=O)N=C([O-])NC1=O
id_smiles_6107,O=C([O-])C(Cl)(Cl)Cl
id_smiles_6108,N#C[N-]C#N
id_smiles_6109,O=C([O-])C(Cl)Cl
id_smiles_6110,Cc1ccc(S(=O)(=O)[N-]Cl)cc1
id_smiles_6111,Nc1ccc(S(=O)(=O)[O-])cc1
id_smiles_6112,O=C([O-])c1cccc([N+](=O)[O-])c1
id_smiles_6113,COc1cc(OC)nc(Oc2cccc(Oc3nc(OC)cc(OC)n3)c2C(=O)[O-])n1
id_smiles_6114,O=[N+]([O-])c1ccccc1[O-]
id_smiles_6115,CC(=O)Nc1c(I)c(NC(C)=O)c(I)c(C(=O)[O-])c1I
id_smiles_6116,COc1nn(C(=O)[N-]S(=O)(=O)c2ccccc2OC(F)(F)F)c(=O)n1C
id_smiles_6117,CCOC(=O)CC([O-])C(=O)OCC
id_smiles_6118,CC(C)c1ccc(S(=O)(=O)[O-])cc1
id_smiles_6119,O=S(=O)([O-])CCN1CCN(CCO)CC1
id_smiles_6120,O=C(O)C1=NN(c2ccc(S(=O)(=O)[O-])cc2)C(=O)C1
id_smiles_6121,NC(=O)[O-]
id_smiles_6122,O=C([O-])CC(O)(CC(=O)O)C(=O)[O-]
id_smiles_6123,CCCCCCCCCCCC(=O)N(C)CC(=O)[O-]
id_smiles_6124,CC(C)(CO)[N+](=O)[O-]
id_smiles_6125,Nc1ccc(NCCO)c([N+](=O)[O-])c1
id_smiles_6126,CCC[N+](=O)[O-]
id_smiles_6127,Cc1nc([N+](=O)[O-])cn1-c1ccc([N+](=O)[O-])cc1
id_smiles_6128,CCCC[N+](=O)[O-]
id_smiles_6129,C[N+](=O)[O-]
id_smiles_6130,O=C1NC(=O)c2cc([N+](=O)[O-])ccc21
id_smiles_6131,O=C1OC(=O)c2cc([N+](=O)[O-])ccc21
id_smiles_6132,O=[N+]([O-])c1ccc2ncccc2c1
id_smiles_6133,CCN1C=CN(C)C1C
id_smiles_6134,CCCN1C=CN(C)C1
id_smiles_6135,BrC(Br)Br
id_smiles_6136,CCCCN1C=CN(C)C1
id_smiles_6137,CCCC[P+](CC)(CCCC)CCCC
id_smiles_6138,O=C(O)C(Br)Br
id_smiles_6139,CCC(C)Br
id_smiles_6140,CC(C)Br
id_smiles_6141,Brc1c(Br)c(Br)c(Br)c(Br)c1Br
id_smiles_6142,O=C(O)C(Br)(Br)Br
id_smiles_6143,Brc1ccc(-c2ccccc2)cc1
id_smiles_6144,Brc1ccccc1
id_smiles_6145,CCBr
id_smiles_6146,BrCBr
id_smiles_6147,N#CCBr
id_smiles_6148,CCCBr
id_smiles_6149,BrCCCBr
id_smiles_6150,O=[N+]([O-])c1cccc2cccnc12
id_smiles_6151,BrCCCCBr
id_smiles_6152,CC(C)(c1cc(Br)c(OCC(Br)CBr)c(Br)c1)c1cc(Br)c(OCC(Br)CBr)c(Br)c1
id_smiles_6153,OCCCBr
id_smiles_6154,CCCCCBr
id_smiles_6155,BrCCOc1ccccc1
id_smiles_6156,BrCCCCCBr
id_smiles_6157,C#CC1(O)CCCCC1
id_smiles_6158,C#CC(O)C(CC)CCCC
id_smiles_6159,C#CCO
id_smiles_6160,c1ccc(CCc2ccccc2)cc1
id_smiles_6161,CCCCCCBr
id_smiles_6162,CC(C)=CC=O
id_smiles_6163,c1ccc(COCc2ccccc2)cc1
id_smiles_6164,CC(=O)CCC=C(C)C
id_smiles_6165,CC1(C)[C@H]2CC[C@](C)(C2)[C@H]1O
id_smiles_6166,C=C1[C@H]2CC[C@@H]3[C@H]2C(C)(C)CCC[C@]13C
id_smiles_6167,CC1(C)[C@@H]2CC[C@@]1(C)[C@H](O)C2
id_smiles_6168,CCC(C)=NO
id_smiles_6169,C/C=C(\C)C=O
id_smiles_6170,Cn1cc[n+](C)c1
id_smiles_6171,C[Si](C)(C)Cl
id_smiles_6172,CO[Si](C)(C)OC
id_smiles_6173,C=C[Si](C)(C)O[Si](C)(C)C=C
id_smiles_6174,CCCCCCCCBr
id_smiles_6175,CCCCCCCCCCCCCCCCBr
id_smiles_6176,CNC(=O)ON=C(C)SC
id_smiles_6177,C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O1
id_smiles_6178,CC(C)=CC(=O)C=C(C)C
id_smiles_6179,CC(C)=CC(=O)O
id_smiles_6180,C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1
id_smiles_6181,CC(C)=CCC[C@H](C)CCO
id_smiles_6182,CC(=O)OC/C=C(/C)CCC=C(C)C
id_smiles_6183,C/C=C(\C)C(=O)OC/C=C(\C)CCC=C(C)C
id_smiles_6184,CCCC(=O)OC/C=C(\C)CCC=C(C)C
id_smiles_6185,C/C=C(\C)C(C)=O
id_smiles_6186,C1=CC2C3C=CC(C3)C2C1
id_smiles_6187,C=C(C)C(=O)O
id_smiles_6188,CC(C)=CCC/C(C)=C/COC=O
id_smiles_6189,CC(C)=CCCC(C)CCO
id_smiles_6190,C=C(C)C(=O)OC
id_smiles_6191,C=C(C)C(=O)OCC
id_smiles_6192,C=C(C)C(=O)OCCO
id_smiles_6193,C=C(C)C(=O)OCc1ccccc1
id_smiles_6194,C=C(C)C(N)=O
id_smiles_6195,C=C(C)c1ccccc1
id_smiles_6196,CC=C(C)C(=O)OCCC(C)CCC=C(C)C
id_smiles_6197,C=C(C)CC(C)(C)C
id_smiles_6198,C=C(Cl)Cl
id_smiles_6199,C=CC#N
id_smiles_6200,C=C[C@@H](C)CCC=C(C)C
id_smiles_6201,C=CC(=O)CCCCC
id_smiles_6202,C=CC(=C)CCCC(C)(C)OC(C)=O
id_smiles_6203,C=C(C)C(=O)OCCCCCCCCCCOC(=O)C(=C)C
id_smiles_6204,C=C[Si](OC)(OC)OC
id_smiles_6205,C=C1CC/C=C(\C)CC[C@@H]2[C@@H]1CC2(C)C
id_smiles_6206,C=CC(=O)NC(C)(C)CC(C)=O
id_smiles_6207,C=CC(=O)OC(C)(C)C
id_smiles_6208,C=CCCCCCCCCCCC
id_smiles_6209,C=CC(C)CCC=C(C)C
id_smiles_6210,C=CCc1ccc2c(c1)OCO2
id_smiles_6211,C=CCNCC=C
id_smiles_6212,C=CCCC#N
id_smiles_6213,C=CCOc1nc(OCC=C)nc(OCC=C)n1
id_smiles_6214,C=COCCCCO
id_smiles_6215,C=Cc1ccc(C=C)cc1
id_smiles_6216,C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O
id_smiles_6217,C=COCC1CCC(COC=C)CC1
id_smiles_6218,c1ccc2ccccc2c1
id_smiles_6219,C=COCCOCCOC=C
id_smiles_6220,c1ccc2[nH]cnc2c1
id_smiles_6221,c1ccc(Cc2ccccc2)cc1
id_smiles_6222,C1CCCNCCC1
id_smiles_6223,C=CCOCC(CC)(CO)COCC=C
id_smiles_6224,c1ccncc1
id_smiles_6225,C1COCCO1
id_smiles_6226,C1CS1
id_smiles_6227,c1cnc2c(n1)CCCC2
id_smiles_6228,C1=C\CC/C=C\CC/1
id_smiles_6229,CC#N
id_smiles_6230,C1=CCC(c2ccccc2)CC1
id_smiles_6231,c1coc(Cn2cccc2)c1
id_smiles_6232,C1CCC2(CCCCO2)OC1
id_smiles_6233,C=C(C)CCC[C@H](C)CCO
id_smiles_6234,C=C(C)[C@@H]1CC[C@@H](C)C[C@@H]1O
id_smiles_6235,CC(=O)C(=O)CC(C)C
id_smiles_6236,CCCC(=O)C(C)=O
id_smiles_6237,CC(=O)C(C)=O
id_smiles_6238,C=C(C)C1CC=C(C)C(O)C1
id_smiles_6239,CC(=O)C(C)O
id_smiles_6240,CC(=O)c1ccccn1
id_smiles_6241,CC(=O)c1nccs1
id_smiles_6242,CC(=O)c1cnccn1
id_smiles_6243,CCC(C)=O
id_smiles_6244,COC(=O)CC(C)=O
id_smiles_6245,C=Cc1ccccc1C=C
id_smiles_6246,CC(=O)CC(C)=O
id_smiles_6247,CC(=O)CC(C)(C)C1CCCCC1
id_smiles_6248,COC(C)(C)CC(C)=O
id_smiles_6249,CC(=O)CCl
id_smiles_6250,CC(=O)CCC(C)=O
id_smiles_6251,CNC(C)=O
id_smiles_6252,CC(=O)O
id_smiles_6253,CC(=O)OC(C)(C)C
id_smiles_6254,CC(=O)O[C@@H]1CC2CCC1(C)C2(C)C
id_smiles_6255,CC(=O)OC(C)=O
id_smiles_6256,CC(=O)OC(C)OC(C)=O
id_smiles_6257,CC(=O)OCC=C(C)C
id_smiles_6258,CC(=O)CCc1ccc2c(c1)OCO2
id_smiles_6259,CC(=O)OCC=Cc1ccccc1
id_smiles_6260,CC(=O)OC1C2(C)CCC(C2)C1(C)C
id_smiles_6261,CCCOC(C)=O
id_smiles_6262,CC(=O)OCCc1ccccc1
id_smiles_6263,CCCCOC(C)=O
id_smiles_6264,CC(=O)OCCC1CCCCC1
id_smiles_6265,CC(=O)OCCCc1ccccc1
id_smiles_6266,CC(=O)CCc1ccccc1
id_smiles_6267,CCCCCCCCCC(C)=O
id_smiles_6268,CCCCCCCCCOC(C)=O
id_smiles_6269,C=CCCCCCCCCOC(C)=O
id_smiles_6270,CCCCCCCCCCOC(C)=O
id_smiles_6271,CC(C)(C)C(=O)C(=O)O
id_smiles_6272,CC(C)(C)C(=O)C(Cl)Cl
id_smiles_6273,COC(=O)CC(=O)C(C)(C)C
id_smiles_6274,CC/C=C\CCCCCCCCCCOC(C)=O
id_smiles_6275,CC/C=C/CCCCCCCCCCOC(C)=O
id_smiles_6276,CCOCCOC(C)=O
id_smiles_6277,CC(C)(C)C(=O)CCl
id_smiles_6278,COC(=O)C(C)(C)C
id_smiles_6279,CCOC(=O)C(C)(C)C
id_smiles_6280,CC(=O)C(C)(C)C
id_smiles_6281,CC(C)(C)c1cccc(O)c1
id_smiles_6282,CC(C)(C)c1ccccc1
id_smiles_6283,CC(C)(C)c1ccc(C=O)cc1
id_smiles_6284,CC(C)(C)Cl
id_smiles_6285,CC(C)(C)c1ccc(CCOc2ncnc3ccccc23)cc1
id_smiles_6286,CC(COc1ccc(C(C)(C)C)cc1)OS(=O)OCCCl
id_smiles_6287,CC(C)(C)N
id_smiles_6288,CC(C)(C)CC(C)(C)N
id_smiles_6289,CC(C)(C)NC(N)=O
id_smiles_6290,CC(C)(C)S
id_smiles_6291,COC(C)(C)C
id_smiles_6292,C=C(C)C(=O)OCCNC(C)(C)C
id_smiles_6293,CC(C)(CC(=O)O)C(=O)O
id_smiles_6294,CC(C)(C)CC(C)(C)c1ccc(Nc2ccc(C(C)(C)CC(C)(C)C)cc2)cc1
id_smiles_6295,CC(C)(C)OC(=O)N1C[C@@H](F)C[C@H]1C(=O)O
id_smiles_6296,CC(C)(C)NCCO
id_smiles_6297,CC(C)(CCC(=O)O)C(=O)O
id_smiles_6298,CCC(C)(C)c1cc(-n2nc3ccccc3n2)c(O)c(C(C)(C)CC)c1
id_smiles_6299,CC(C)(CO)COC(=O)C(C)(C)CO
